1473974881|--cpu:1386519,1197932,122587,260,41616,624359213,2309,0,0,2|--mem:2141776,0,193304,830636,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32691,1919281,88523780,100064009,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157501816,13281370551,89143445,97810779,0,0|--io:sda=30603,17516,1668220,215356,2193420,1037502,25861684,5840325,2663228,6085277,0;|--pcsw:1624026634,155614|--partition:/=1024,34389760,43145416,32198044,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1951972,0,16,0,0,0|--load:0,0,0,0,427
1473974941|--cpu:1386546,1197958,122588,260,41617,624371143,2309,0,0,2|--mem:2142024,0,193304,830636,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32691,1919314,88523991,100064220,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157515860,13281382400,89143646,97810944,0,0|--io:sda=30603,17516,1668220,215356,2193473,1037519,25862244,5840405,2663258,6085357,0;|--pcsw:1624057964,155623|--partition:/=1024,34389760,43145416,32198044,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952005,0,16,0,0,0|--load:0,0,0,0,427
1473975001|--cpu:1386571,1197982,122589,260,41617,624383077,2309,0,0,2|--mem:2141768,0,193304,830636,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32692,1919343,88524184,100064413,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157528427,13281393274,89143825,97811095,0,0|--io:sda=30603,17516,1668220,215356,2193520,1037533,25862732,5840491,2663296,6085443,0;|--pcsw:1624088560,155632|--partition:/=1024,34389760,43145416,32198044,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952035,0,16,0,0,0|--load:0,0,0,0,427
1473975061|--cpu:1386600,1198005,122590,260,41618,624395004,2309,0,0,2|--mem:2141644,0,193304,830640,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32692,1919374,88524386,100064615,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157545727,13281404404,89144042,97811250,0,0|--io:sda=30603,17516,1668220,215356,2193581,1037554,25863388,5840590,2663336,6085542,0;|--pcsw:1624120534,155641|--partition:/=1024,34389756,43145416,32198040,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952066,0,16,0,0,0|--load:0,0,0,0,427
1473975121|--cpu:1386625,1198032,122591,260,41618,624406932,2309,0,0,2|--mem:2141776,0,193304,830644,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32693,1919407,88524614,100064847,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157567804,13281417930,89144297,97811433,0,0|--io:sda=30603,17516,1668220,215356,2193629,1037579,25863972,5840671,2663374,6085623,0;|--pcsw:1624152386,155650|--partition:/=1024,34389752,43145416,32198036,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952100,0,16,0,0,0|--load:0,0,0,0,427
1473975181|--cpu:1386654,1198055,122593,260,41619,624418859,2309,0,0,2|--mem:2141520,0,193304,830648,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32693,1919437,88524816,100065053,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157583303,13281429874,89144483,97811594,0,0|--io:sda=30603,17516,1668220,215356,2193690,1037602,25864644,5840768,2663408,6085720,0;|--pcsw:1624184201,155659|--partition:/=1024,34389748,43145416,32198032,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952130,0,16,0,0,0|--load:0,0,0,0,427
1473975241|--cpu:1386679,1198082,122594,260,41619,624430786,2309,0,0,2|--mem:2141652,0,193304,830652,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32694,1919471,88525034,100065271,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157597582,13281442544,89144680,97811770,0,0|--io:sda=30603,17516,1668220,215356,2193741,1037623,25865220,5840851,2663451,6085803,0;|--pcsw:1624216376,155668|--partition:/=1024,34389744,43145416,32198028,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952165,0,16,0,0,0|--load:0,0,0,0,427
1473975301|--cpu:1386707,1198108,122595,260,41619,624442715,2309,0,0,2|--mem:2141520,0,193304,830652,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32694,1919502,88525236,100065473,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157610337,13281453674,89144856,97811925,0,0|--io:sda=30603,17516,1668220,215356,2193790,1037640,25865748,5840925,2663484,6085877,0;|--pcsw:1624247624,155677|--partition:/=1024,34389744,43145416,32198028,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952196,0,16,0,0,0|--load:0,0,0,0,427
1473975361|--cpu:1386734,1198133,122596,260,41619,624454644,2309,0,0,2|--mem:2141652,0,193304,830652,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32695,1919533,88525447,100065684,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157623481,13281465267,89145037,97812086,0,0|--io:sda=30603,17516,1668220,215356,2193838,1037655,25866252,5840989,2663516,6085941,0;|--pcsw:1624278785,155686|--partition:/=1024,34389732,43145416,32198016,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952228,0,16,0,0,0|--load:0,0,0,1,427
1473975421|--cpu:1386762,1198160,122597,260,41620,624466574,2309,0,0,2|--mem:2141768,0,193304,830660,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32695,1919564,88525651,100065892,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157638815,13281477569,89145221,97812252,0,0|--io:sda=30603,17516,1668220,215356,2193894,1037680,25866900,5841077,2663553,6086029,0;|--pcsw:1624309653,155695|--partition:/=1024,34389736,43145416,32198020,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952259,0,16,0,0,0|--load:0,0,0,0,427
1473975482|--cpu:1386788,1198188,122598,260,41620,624478503,2309,0,0,2|--mem:2142652,0,193304,830660,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32696,1919595,88525865,100066110,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157654538,13281490333,89145410,97812424,0,0|--io:sda=30603,17516,1668220,215356,2193948,1037699,25867484,5841159,2663589,6086111,0;|--pcsw:1624341039,155704|--partition:/=1024,34389736,43145416,32198020,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952291,0,16,0,0,0|--load:0,0,0,0,426
1473975541|--cpu:1386814,1198215,122599,260,41620,624490229,2309,0,0,2|--mem:2141768,0,193304,830660,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32696,1919624,88526056,100066301,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157666450,13281500744,89145574,97812569,0,0|--io:sda=30603,17516,1668220,215356,2193994,1037717,25867996,5841219,2663615,6086171,0;|--pcsw:1624372863,155714|--partition:/=1024,34389736,43145416,32198020,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952320,0,16,0,0,0|--load:0,0,0,0,427
1473975601|--cpu:1386843,1198239,122600,260,41620,624502156,2309,0,0,2|--mem:2141784,0,193304,830668,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32697,1919655,88526267,100066512,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157679774,13281512337,89145758,97812730,0,0|--io:sda=30603,17516,1668220,215356,2194046,1037742,25868612,5841323,2663658,6086275,0;|--pcsw:1624404894,155723|--partition:/=1024,34389728,43145416,32198012,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952352,0,16,0,0,0|--load:0,0,0,0,427
1473975661|--cpu:1386868,1198264,122601,260,41621,624514085,2309,0,0,2|--mem:2141528,0,193304,830668,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32697,1919686,88526467,100066712,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157692437,13281523467,89145932,97812885,0,0|--io:sda=30603,17516,1668220,215356,2194101,1037759,25869188,5841416,2663697,6086368,0;|--pcsw:1624436348,155732|--partition:/=1024,34389728,43145416,32198012,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952383,0,16,0,0,0|--load:0,0,0,0,427
1473975721|--cpu:1386896,1198291,122603,260,41621,624526013,2309,0,0,2|--mem:2141768,0,193304,830672,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32698,1919717,88526677,100066926,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157707766,13281536232,89146120,97813057,0,0|--io:sda=30603,17516,1668220,215356,2194149,1037783,25869764,5841493,2663732,6086445,0;|--pcsw:1624467327,155741|--partition:/=1024,34389724,43145416,32198008,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952415,0,16,0,0,0|--load:0,0,0,0,427
1473975781|--cpu:1386922,1198317,122743,260,41621,624537803,2309,0,0,2|--mem:2141644,0,193304,830680,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32698,1919749,88526891,100067144,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157723546,13281548895,89146310,97813228,0,0|--io:sda=30603,17516,1668220,215356,2194213,1037808,25870476,5845489,2665170,6090441,0;|--pcsw:1624499178,155750|--partition:/=1024,34389716,43145416,32198000,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952447,0,16,0,0,0|--load:0,0,0,0,427
1473975841|--cpu:1386949,1198340,122744,260,41622,624549729,2309,0,0,2|--mem:2141776,0,193304,830680,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32699,1919783,88527117,100067370,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157737674,13281561565,89146507,97813404,0,0|--io:sda=30603,17516,1668220,215356,2194272,1037826,25871092,5845580,2665211,6090532,0;|--pcsw:1624531441,155759|--partition:/=1024,34389716,43145416,32198000,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952482,0,16,0,0,0|--load:0,0,0,0,427
1473975901|--cpu:1386975,1198364,122745,260,41622,624561659,2309,0,0,2|--mem:2141652,0,193304,830680,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32699,1919812,88527307,100067560,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157749552,13281571976,89146676,97813549,0,0|--io:sda=30603,17516,1668220,215356,2194322,1037838,25871588,5845662,2665250,6090614,0;|--pcsw:1624562816,155768|--partition:/=1024,34389716,43145416,32198000,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952511,0,16,0,0,0|--load:0,0,0,0,427
1473975961|--cpu:1387001,1198388,122746,260,41623,624573588,2309,0,0,2|--mem:2141892,0,193304,830684,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32700,1919845,88527520,100067773,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157763145,13281584288,89146868,97813720,0,0|--io:sda=30603,17516,1668220,215356,2194378,1037859,25872204,5845742,2665287,6090694,0;|--pcsw:1624594281,155777|--partition:/=1024,34389712,43145416,32197996,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952545,0,16,0,0,0|--load:0,0,0,0,427
1473976021|--cpu:1387027,1198414,122748,260,41623,624585518,2309,0,0,2|--mem:2141768,0,193304,830688,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32700,1919874,88527719,100067976,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157777362,13281595871,89147041,97813876,0,0|--io:sda=30603,17516,1668220,215356,2194430,1037882,25872804,5845831,2665332,6090783,0;|--pcsw:1624625204,155786|--partition:/=1024,34389708,43145416,32197992,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952574,0,16,0,0,0|--load:0,0,0,0,427
1473976081|--cpu:1387054,1198438,122749,260,41623,624597447,2309,0,0,2|--mem:2141776,0,193304,830688,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32701,1919905,88527935,100068196,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157792811,13281608636,89147231,97814048,0,0|--io:sda=30603,17516,1668220,215356,2194489,1037903,25873444,5845911,2665370,6090863,0;|--pcsw:1624656770,155795|--partition:/=1024,34389708,43145416,32197992,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952606,0,16,0,0,0|--load:0,0,0,0,427
1473976141|--cpu:1387079,1198462,122750,260,41624,624609376,2309,0,0,2|--mem:2141776,0,193304,830692,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32701,1919938,88528147,100068408,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157806495,13281620485,89147426,97814213,0,0|--io:sda=30603,17516,1668220,215356,2194545,1037924,25874060,5845997,2665406,6090949,0;|--pcsw:1624688536,155804|--partition:/=1024,34389704,43145416,32197988,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952639,0,16,0,0,0|--load:0,0,0,0,427
1473976201|--cpu:1387106,1198486,122751,260,41624,624621307,2309,0,0,2|--mem:2141900,0,193304,830692,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32702,1919969,88528350,100068611,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157819725,13281632078,89147614,97814374,0,0|--io:sda=30603,17516,1668220,215356,2194592,1037939,25874556,5846075,2665450,6091027,0;|--pcsw:1624719705,155813|--partition:/=1024,34389704,43145416,32197988,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952671,0,16,0,0,0|--load:0,0,0,0,427
1473976261|--cpu:1387131,1198510,122753,260,41625,624633238,2309,0,0,2|--mem:2141652,0,193304,830692,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32702,1920000,88528552,100068813,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157832266,13281643208,89147792,97814529,0,0|--io:sda=30603,17516,1668220,215356,2194647,1037958,25875148,5846153,2665488,6091105,0;|--pcsw:1624750532,155822|--partition:/=1024,34389704,43145416,32197988,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952702,0,16,0,0,0|--load:0,0,0,0,427
1473976321|--cpu:1387158,1198534,122754,260,41625,624645166,2309,0,0,2|--mem:2141660,0,193304,830696,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32703,1920031,88528769,100069034,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157847655,13281656015,89147981,97814702,0,0|--io:sda=30603,17516,1668220,215356,2194699,1037978,25875724,5846253,2665542,6091205,0;|--pcsw:1624781584,155831|--partition:/=1024,34389700,43145416,32197984,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952734,0,16,0,0,0|--load:0,0,0,0,427
1473976381|--cpu:1387184,1198558,122756,260,41626,624657096,2309,0,0,2|--mem:2141776,0,193304,830700,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32703,1920069,88529013,100069281,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157865077,13281671578,89148199,97814903,0,0|--io:sda=30603,17516,1668220,215356,2194755,1038002,25876364,5846341,2665581,6091293,0;|--pcsw:1624812603,155840|--partition:/=1024,34389696,43145416,32197980,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952772,0,16,0,0,0|--load:0,0,0,0,427
1473976441|--cpu:1387210,1198584,122757,260,41626,624668828,2309,0,0,2|--mem:2141768,0,193304,830704,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32704,1920104,88529236,100069504,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157879190,13281684706,89148398,97815084,0,0|--io:sda=30603,17516,1668220,215356,2194820,1038023,25877052,5846436,2665618,6091388,0;|--pcsw:1624843094,155849|--partition:/=1024,34389692,43145416,32197976,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952808,0,16,0,0,0|--load:0,0,0,0,427
1473976501|--cpu:1387237,1198611,122758,260,41627,624680754,2309,0,0,2|--mem:2141900,0,193304,830708,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32704,1920135,88529437,100069705,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157891794,13281695836,89148574,97815239,0,0|--io:sda=30603,17516,1668220,215356,2194871,1038039,25877588,5846522,2665662,6091474,0;|--pcsw:1624875751,155858|--partition:/=1024,34389688,43145416,32197972,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952839,0,16,0,0,0|--load:0,0,0,0,427
1473976561|--cpu:1387265,1198634,122760,260,41628,624692686,2309,0,0,2|--mem:2141536,0,193304,830708,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32705,1920166,88529644,100069912,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157905465,13281707429,89148760,97815400,0,0|--io:sda=30603,17516,1668220,215356,2194924,1038057,25878156,5846608,2665701,6091560,0;|--pcsw:1624906417,155867|--partition:/=1024,34389688,43145416,32197972,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952871,0,16,0,0,0|--load:0,0,0,0,427
1473976621|--cpu:1387292,1198656,122761,260,41628,624704618,2309,0,0,2|--mem:2141528,0,193304,830712,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32705,1920199,88529864,100070137,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157921248,13281720384,89148955,97815575,0,0|--io:sda=30603,17516,1668220,215356,2194976,1038079,25878748,5846700,2665739,6091652,0;|--pcsw:1624936892,155876|--partition:/=1024,34389684,43145416,32197968,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952904,0,16,0,0,0|--load:0,0,0,0,427
1473976681|--cpu:1387317,1198682,122762,260,41629,624716548,2309,0,0,2|--mem:2141660,0,193304,830716,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32706,1920228,88530066,100070342,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157936094,13281732496,89149137,97815738,0,0|--io:sda=30603,17516,1668220,215356,2195037,1038104,25879436,5846782,2665778,6091734,0;|--pcsw:1624968020,155885|--partition:/=1024,34389680,43145416,32197964,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952934,0,16,0,0,0|--load:0,0,0,0,427
1473976741|--cpu:1387344,1198708,122763,260,41629,624728474,2309,0,0,2|--mem:2141528,0,193304,830716,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32706,1920263,88530287,100070563,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157949720,13281745067,89149329,97815913,0,0|--io:sda=30603,17516,1668220,215356,2195090,1038119,25879980,5846881,2665819,6091833,0;|--pcsw:1625000334,155894|--partition:/=1024,34389680,43145416,32197964,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1952969,0,16,0,0,0|--load:0,0,0,0,427
1473976801|--cpu:1387371,1198734,122765,260,41630,624740402,2309,0,0,2|--mem:2141644,0,193304,830716,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32707,1920294,88530494,100070770,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157962890,13281756660,89149516,97816074,0,0|--io:sda=30603,17516,1668220,215356,2195140,1038132,25880484,5846964,2665857,6091916,0;|--pcsw:1625032152,155903|--partition:/=1024,34389680,43145416,32197964,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1953001,0,16,0,0,0|--load:0,0,0,0,427
1473976861|--cpu:1387397,1198763,122766,260,41630,624752330,2309,0,0,2|--mem:2141528,0,193304,830720,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32707,1920325,88530698,100070974,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157975071,13281767790,89149688,97816229,0,0|--io:sda=30603,17516,1668220,215356,2195201,1038154,25881148,5847057,2665900,6092009,0;|--pcsw:1625063089,155924|--partition:/=1024,34389676,43145416,32197960,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1953032,0,16,0,0,0|--load:0,0,0,0,427
1473976921|--cpu:1387425,1198790,122767,260,41631,624764255,2309,0,0,2|--mem:2141520,0,193304,830724,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32708,1920356,88530909,100071189,15422,37,17,35319|--udp:144,339,41,0|--traffic:9157990460,13281780555,89149877,97816401,0,0|--io:sda=30603,17516,1668220,215356,2195253,1038174,25881724,5847148,2665943,6092101,0;|--pcsw:1625095478,155933|--partition:/=1024,34389672,43145416,32197956,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1953064,0,16,0,0,0|--load:0,0,0,0,427
1473976981|--cpu:1387451,1198816,122769,260,41632,624776184,2309,0,0,2|--mem:2141644,0,193304,830728,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32708,1920388,88531122,100071406,15422,37,17,35319|--udp:144,339,41,0|--traffic:9158006090,13281793218,89150069,97816572,0,0|--io:sda=30603,17516,1668220,215356,2195317,1038198,25882428,5847272,2665996,6092225,0;|--pcsw:1625126951,155942|--partition:/=1024,34389668,43145416,32197952,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1953096,0,16,0,0,0|--load:0,0,0,0,427
1473977041|--cpu:1387475,1198840,122770,260,41632,624788113,2309,0,0,2|--mem:2141652,0,193304,830728,8061624,0|--swap:0,0,8589926400,8589926400|--tcp:32709,1920420,88531335,100071619,15422,37,17,35319|--udp:144,339,41,0|--traffic:9158019132,13281805169,89150253,97816738,0,0|--io:sda=30603,17516,1668220,215356,2195367,1038215,25882964,5847342,2666029,6092295,0;|--pcsw:1625158536,155951|--partition:/=1024,34389668,43145416,32197952,2665503,2744320;/boot=1024,171513,198337,161273,51162,51200;|--tcpx:0,0,0,0,0,0,0,0,41591,1953129,0,16,0,0,0|--load:0,0,0,0,427
